3.790935873985290527e-01,3.115737736225128174e-01,3.093326389789581299e-01
3.618035316467285156e-01,3.198013603687286377e-01,3.183951079845428467e-01
4.050255119800567627e-01,2.988832890987396240e-01,2.960911989212036133e-01
3.846244812011718750e-01,3.085245490074157715e-01,3.068509995937347412e-01
4.082435965538024902e-01,2.969248592853546143e-01,2.948315441608428955e-01
3.569287359714508057e-01,3.220142126083374023e-01,3.210570514202117920e-01
3.592954874038696289e-01,3.210681378841400146e-01,3.196363747119903564e-01
3.626619577407836914e-01,3.193261027336120605e-01,3.180119097232818604e-01
3.755289912223815918e-01,3.127728402614593506e-01,3.116981685161590576e-01
3.631495833396911621e-01,3.193075358867645264e-01,3.175428807735443115e-01
3.728576600551605225e-01,3.146460354328155518e-01,3.124963045120239258e-01
3.626515567302703857e-01,3.195906281471252441e-01,3.177578151226043701e-01
3.671527206897735596e-01,3.170588910579681396e-01,3.157883584499359131e-01
3.756754994392395020e-01,3.132295310497283936e-01,3.110949397087097168e-01
3.644479811191558838e-01,3.184412121772766113e-01,3.171108067035675049e-01
3.907890319824218750e-01,3.056865036487579346e-01,3.035244643688201904e-01
3.633641898632049561e-01,3.189069628715515137e-01,3.177288472652435303e-01
3.711400032043457031e-01,3.150676786899566650e-01,3.137923181056976318e-01
3.684746325016021729e-01,3.166072964668273926e-01,3.149180412292480469e-01
3.891111314296722412e-01,3.061591386795043945e-01,3.047297298908233643e-01
3.947089016437530518e-01,3.037912249565124512e-01,3.014998733997344971e-01
3.643510043621063232e-01,3.187081217765808105e-01,3.169408738613128662e-01
3.580772280693054199e-01,3.216790854930877686e-01,3.202436864376068115e-01
3.570165038108825684e-01,3.223679661750793457e-01,3.206155300140380859e-01
3.737536072731018066e-01,3.139204978942871094e-01,3.123259246349334717e-01
3.691295683383941650e-01,3.167007267475128174e-01,3.141697049140930176e-01
3.707606494426727295e-01,3.154897391796112061e-01,3.137496113777160645e-01
3.872008323669433594e-01,3.068236410617828369e-01,3.059755265712738037e-01
4.180707335472106934e-01,2.922451794147491455e-01,2.896840572357177734e-01
3.961009979248046875e-01,3.030522465705871582e-01,3.008467555046081543e-01
3.637517392635345459e-01,3.186876773834228516e-01,3.175605833530426025e-01
3.634174764156341553e-01,3.189058005809783936e-01,3.176767230033874512e-01
3.726709187030792236e-01,3.144266605377197266e-01,3.129024207592010498e-01
3.665163218975067139e-01,3.171841800212860107e-01,3.162994980812072754e-01
4.023640453815460205e-01,2.997979223728179932e-01,2.978380322456359863e-01
3.818704485893249512e-01,3.099173307418823242e-01,3.082122206687927246e-01
3.706884086132049561e-01,3.154220879077911377e-01,3.138895034790039062e-01
3.978897035121917725e-01,3.020936250686645508e-01,3.000166416168212891e-01
3.686854541301727295e-01,3.164507746696472168e-01,3.148637712001800537e-01
3.766265511512756348e-01,3.127359747886657715e-01,3.106374740600585938e-01
3.586264848709106445e-01,3.214348256587982178e-01,3.199386894702911377e-01
3.604418039321899414e-01,3.202384114265441895e-01,3.193197846412658691e-01
4.116249382495880127e-01,2.952108681201934814e-01,2.931641936302185059e-01
3.679109811782836914e-01,3.168236911296844482e-01,3.152653574943542480e-01
3.716536462306976318e-01,3.150011897087097168e-01,3.133451342582702637e-01
3.992765545845031738e-01,3.011553287506103516e-01,2.995681166648864746e-01
3.901071548461914062e-01,3.058276176452636719e-01,3.040652275085449219e-01
3.766657710075378418e-01,3.129295408725738525e-01,3.104046881198883057e-01
3.718306720256805420e-01,3.147517740726470947e-01,3.134175837039947510e-01
3.568208813667297363e-01,3.223690390586853027e-01,3.208100795745849609e-01
3.704040646553039551e-01,3.154843747615814209e-01,3.141115307807922363e-01
4.027203321456909180e-01,2.995510101318359375e-01,2.977286577224731445e-01
3.659516572952270508e-01,3.179971277713775635e-01,3.160512149333953857e-01
3.645558357238769531e-01,3.184792995452880859e-01,3.169648647308349609e-01
3.733393847942352295e-01,3.141086995601654053e-01,3.125519454479217529e-01
3.678759038448333740e-01,3.166479170322418213e-01,3.154762089252471924e-01
3.810863792896270752e-01,3.100649118423461914e-01,3.088487386703491211e-01
3.869496583938598633e-01,3.074590563774108887e-01,3.055912852287292480e-01
3.769533932209014893e-01,3.126053810119628906e-01,3.104412257671356201e-01
3.718884289264678955e-01,3.147650957107543945e-01,3.133464753627777100e-01
3.684152960777282715e-01,3.163869976997375488e-01,3.151977062225341797e-01
3.750737309455871582e-01,3.134008944034576416e-01,3.115253746509552002e-01
3.711699247360229492e-01,3.153130710124969482e-01,3.135170340538024902e-01
3.658601045608520508e-01,3.177331686019897461e-01,3.164066970348358154e-01
3.619644045829772949e-01,3.200061023235321045e-01,3.180294930934906006e-01
3.820196688175201416e-01,3.098143637180328369e-01,3.081659674644470215e-01
3.672314882278442383e-01,3.168807327747344971e-01,3.158877789974212646e-01
3.691106140613555908e-01,3.161043822765350342e-01,3.147850036621093750e-01
3.579134345054626465e-01,3.219032287597656250e-01,3.201833367347717285e-01
3.698392808437347412e-01,3.162248134613037109e-01,3.139359056949615479e-01
3.708167374134063721e-01,3.153222203254699707e-01,3.138610422611236572e-01
3.699236214160919189e-01,3.156858980655670166e-01,3.143904805183410645e-01
3.984988033771514893e-01,3.017559051513671875e-01,2.997452914714813232e-01
3.896466493606567383e-01,3.060746192932128906e-01,3.042787313461303711e-01
4.038020968437194824e-01,2.988218367099761963e-01,2.973760664463043213e-01
3.678410649299621582e-01,3.168492317199707031e-01,3.153096735477447510e-01
3.634528517723083496e-01,3.189588785171508789e-01,3.175882697105407715e-01
4.236340820789337158e-01,2.899539768695831299e-01,2.864119410514831543e-01
3.603315949440002441e-01,3.204028308391571045e-01,3.192655742168426514e-01
3.647267520427703857e-01,3.186436295509338379e-01,3.166296184062957764e-01
3.768211901187896729e-01,3.125554621219635010e-01,3.106233477592468262e-01
3.987395465373992920e-01,3.014004528522491455e-01,2.998600006103515625e-01
3.775724470615386963e-01,3.118286728858947754e-01,3.105988800525665283e-01
3.686954379081726074e-01,3.165483176708221436e-01,3.147562444210052490e-01
3.809234797954559326e-01,3.101736605167388916e-01,3.089028894901275635e-01
3.914436399936676025e-01,3.049475252628326416e-01,3.036088347434997559e-01
3.661625981330871582e-01,3.177108764648437500e-01,3.161264955997467041e-01
3.893215656280517578e-01,3.060957789421081543e-01,3.045826554298400879e-01
3.680284321308135986e-01,3.167412579059600830e-01,3.152303099632263184e-01
3.643864989280700684e-01,3.185796439647674561e-01,3.170338869094848633e-01
3.650162518024444580e-01,3.184246420860290527e-01,3.165591061115264893e-01
3.658936619758605957e-01,3.178953528404235840e-01,3.162110149860382080e-01
3.701246678829193115e-01,3.159602582454681396e-01,3.139150738716125488e-01
3.814172744750976562e-01,3.100923001766204834e-01,3.084904253482818604e-01
3.564532995223999023e-01,3.224650323390960693e-01,3.210816681385040283e-01
4.011184573173522949e-01,3.003548681735992432e-01,2.985266447067260742e-01
3.793689608573913574e-01,3.112307488918304443e-01,3.094002902507781982e-01
3.785980343818664551e-01,3.114309310913085938e-01,3.099710345268249512e-01
3.656677305698394775e-01,3.177831768989562988e-01,3.165490925312042236e-01
3.665759265422821045e-01,3.173442482948303223e-01,3.160798251628875732e-01
3.765802681446075439e-01,3.126154243946075439e-01,3.108043074607849121e-01
3.641805052757263184e-01,3.190298974514007568e-01,3.167895972728729248e-01
3.686316609382629395e-01,3.166012763977050781e-01,3.147670626640319824e-01
3.650029301643371582e-01,3.182005286216735840e-01,3.167965412139892578e-01
3.653697371482849121e-01,3.179744780063629150e-01,3.166557848453521729e-01
3.733393251895904541e-01,3.140243887901306152e-01,3.126362860202789307e-01
3.552816510200500488e-01,3.230205774307250977e-01,3.216977417469024658e-01
3.873872756958007812e-01,3.073555231094360352e-01,3.052572309970855713e-01
3.632527887821197510e-01,3.190796673297882080e-01,3.176675438880920410e-01
3.934074044227600098e-01,3.043241500854492188e-01,3.022684454917907715e-01
3.740227818489074707e-01,3.137180209159851074e-01,3.122591972351074219e-01
3.682897984981536865e-01,3.167020678520202637e-01,3.150081336498260498e-01
3.957518339157104492e-01,3.030767738819122314e-01,3.011714220046997070e-01
4.105159938335418701e-01,2.959153652191162109e-01,2.935686409473419189e-01
3.718061447143554688e-01,3.149523437023162842e-01,3.132415413856506348e-01
3.620329499244689941e-01,3.196072280406951904e-01,3.183598220348358154e-01
3.691402077674865723e-01,3.158880770206451416e-01,3.149717152118682861e-01
3.718085587024688721e-01,3.151022493839263916e-01,3.130891919136047363e-01
3.559747040271759033e-01,3.227083384990692139e-01,3.213169574737548828e-01
3.619982898235321045e-01,3.195717334747314453e-01,3.184299767017364502e-01
3.944920599460601807e-01,3.037852346897125244e-01,3.017226755619049072e-01
3.854448199272155762e-01,3.083343207836151123e-01,3.062208592891693115e-01
3.750311434268951416e-01,3.130476176738739014e-01,3.119212388992309570e-01
3.718886375427246094e-01,3.151986002922058105e-01,3.129127323627471924e-01
4.023223817348480225e-01,3.000266253948211670e-01,2.976509928703308105e-01
3.580938577651977539e-01,3.218756616115570068e-01,3.200304806232452393e-01
3.765507042407989502e-01,3.123102784156799316e-01,3.111390173435211182e-01
3.740281462669372559e-01,3.134784698486328125e-01,3.124933838844299316e-01
3.609657287597656250e-01,3.204440474510192871e-01,3.185901939868927002e-01
3.713014423847198486e-01,3.152131140232086182e-01,3.134854435920715332e-01
3.740403950214385986e-01,3.137838244438171387e-01,3.121757805347442627e-01
4.082064628601074219e-01,2.967543900012969971e-01,2.950391173362731934e-01
3.638402521610260010e-01,3.187926113605499268e-01,3.173671364784240723e-01
3.752925693988800049e-01,3.134336769580841064e-01,3.112737536430358887e-01
3.622984290122985840e-01,3.194084763526916504e-01,3.182930946350097656e-01
3.721964061260223389e-01,3.147290647029876709e-01,3.130745291709899902e-01
3.713379204273223877e-01,3.151590228080749512e-01,3.135030269622802734e-01
3.674132525920867920e-01,3.171691000461578369e-01,3.154176473617553711e-01
3.757935166358947754e-01,3.129908442497253418e-01,3.112156391143798828e-01
3.851830959320068359e-01,3.086435198783874512e-01,3.061733841896057129e-01
3.769105970859527588e-01,3.121699392795562744e-01,3.109194636344909668e-01
3.811746239662170410e-01,3.100666403770446777e-01,3.087587356567382812e-01
3.727481663227081299e-01,3.145833015441894531e-01,3.126685023307800293e-01
3.620477616786956787e-01,3.196891844272613525e-01,3.182630538940429688e-01
4.072569608688354492e-01,2.972778677940368652e-01,2.954651713371276855e-01
3.663242161273956299e-01,3.177840113639831543e-01,3.158917725086212158e-01
3.778241574764251709e-01,3.120558857917785645e-01,3.101199567317962646e-01
4.574543535709381104e-01,2.725264728069305420e-01,2.700192034244537354e-01
3.685488402843475342e-01,3.164428770542144775e-01,3.150082528591156006e-01
3.609647750854492188e-01,3.202721178531646729e-01,3.187631070613861084e-01
3.721393048763275146e-01,3.145974278450012207e-01,3.132632672786712646e-01
3.728294968605041504e-01,3.146189153194427490e-01,3.125515878200531006e-01
3.630973994731903076e-01,3.191885650157928467e-01,3.177140355110168457e-01
4.634399712085723877e-01,2.698584496974945068e-01,2.667016088962554932e-01
3.566683530807495117e-01,3.221648037433624268e-01,3.211668431758880615e-01
3.734218478202819824e-01,3.142307996749877930e-01,3.123473525047302246e-01
3.751498758792877197e-01,3.131698668003082275e-01,3.116802573204040527e-01
3.706597089767456055e-01,3.154558241367340088e-01,3.138844668865203857e-01
3.654550015926361084e-01,3.177622854709625244e-01,3.167827129364013672e-01
3.632016479969024658e-01,3.192637264728546143e-01,3.175346255302429199e-01
3.796736299991607666e-01,3.112210631370544434e-01,3.091053068637847900e-01
3.636772632598876953e-01,3.186223804950714111e-01,3.177003562450408936e-01
4.120024442672729492e-01,2.949731349945068359e-01,2.930243909358978271e-01
3.747896552085876465e-01,3.134577572345733643e-01,3.117526173591613770e-01
3.620296716690063477e-01,3.194735646247863770e-01,3.184967339038848877e-01
3.564367890357971191e-01,3.222461044788360596e-01,3.213170766830444336e-01
3.727059364318847656e-01,3.143271207809448242e-01,3.129669427871704102e-01
3.605730831623077393e-01,3.201697766780853271e-01,3.192571401596069336e-01
3.632726073265075684e-01,3.191442191600799561e-01,3.175831735134124756e-01
3.639090359210968018e-01,3.187148571014404297e-01,3.173761069774627686e-01
3.614751398563385010e-01,3.199928998947143555e-01,3.185319602489471436e-01
3.566965162754058838e-01,3.221410810947418213e-01,3.211624026298522949e-01
3.567492663860321045e-01,3.224749863147735596e-01,3.207757472991943359e-01
3.916317820549011230e-01,3.052674829959869385e-01,3.031007051467895508e-01
3.874129056930541992e-01,3.076564073562622070e-01,3.049306869506835938e-01
3.822269439697265625e-01,3.099290430545806885e-01,3.078440129756927490e-01
3.739682137966156006e-01,3.137451708316802979e-01,3.122866451740264893e-01
3.827576935291290283e-01,3.095008432865142822e-01,3.077414631843566895e-01
4.371222257614135742e-01,2.828721404075622559e-01,2.800056040287017822e-01
3.886443078517913818e-01,3.065109550952911377e-01,3.048447370529174805e-01
3.678761124610900879e-01,3.166431486606597900e-01,3.154807388782501221e-01
4.274347424507141113e-01,2.876897752285003662e-01,2.848754823207855225e-01
3.604384958744049072e-01,3.203470408916473389e-01,3.192144334316253662e-01
3.660346865653991699e-01,3.178689181804656982e-01,3.160963952541351318e-01
3.639392554759979248e-01,3.189789950847625732e-01,3.170817196369171143e-01
3.592834472656250000e-01,3.212711513042449951e-01,3.194454014301300049e-01
3.625933527946472168e-01,3.194072246551513672e-01,3.179994225502014160e-01
3.763118386268615723e-01,3.126687705516815186e-01,3.110193908214569092e-01
3.979245722293853760e-01,3.016564249992370605e-01,3.004190027713775635e-01
3.716847896575927734e-01,3.148636221885681152e-01,3.134516179561614990e-01
3.660249114036560059e-01,3.176620602607727051e-01,3.163130283355712891e-01
3.634328842163085938e-01,3.190334439277648926e-01,3.175336718559265137e-01
3.728742599487304688e-01,3.145044744014739990e-01,3.126212954521179199e-01
3.584073781967163086e-01,3.212123811244964600e-01,3.203802406787872314e-01
3.795249164104461670e-01,3.111530542373657227e-01,3.093220293521881104e-01
3.670531511306762695e-01,3.175402283668518066e-01,3.154065907001495361e-01
4.293574690818786621e-01,2.868620753288269043e-01,2.837804555892944336e-01
3.822415173053741455e-01,3.095129728317260742e-01,3.082455098628997803e-01
3.687095344066619873e-01,3.161886632442474365e-01,3.151018023490905762e-01
3.672492504119873047e-01,3.172294497489929199e-01,3.155212700366973877e-01
3.959133327007293701e-01,3.030374944210052490e-01,3.010491728782653809e-01
3.576339781284332275e-01,3.218861818313598633e-01,3.204798400402069092e-01
3.627786934375762939e-01,3.191713094711303711e-01,3.180499970912933350e-01
3.762826323509216309e-01,3.125458061695098877e-01,3.111715614795684814e-01
3.799505233764648438e-01,3.106635808944702148e-01,3.093858957290649414e-01
3.597281575202941895e-01,3.209066987037658691e-01,3.193651139736175537e-01
3.717636168003082275e-01,3.148956000804901123e-01,3.133407831192016602e-01
3.875644505023956299e-01,3.073231875896453857e-01,3.051123619079589844e-01
3.679783642292022705e-01,3.165894448757171631e-01,3.154321908950805664e-01
3.902546465396881104e-01,3.063079714775085449e-01,3.034373819828033447e-01
3.691520392894744873e-01,3.162147998809814453e-01,3.146331608295440674e-01
3.658612966537475586e-01,3.175447881221771240e-01,3.165939152240753174e-01
3.575660586357116699e-01,3.219106495380401611e-01,3.205232918262481689e-01
6.258334517478942871e-01,1.888295710086822510e-01,1.853369772434234619e-01
3.649035096168518066e-01,3.183532357215881348e-01,3.167432546615600586e-01
3.625579178333282471e-01,3.193279206752777100e-01,3.181141614913940430e-01
3.851601779460906982e-01,3.084892928600311279e-01,3.063505291938781738e-01
4.049286246299743652e-01,2.987881302833557129e-01,2.962832450866699219e-01
3.817463219165802002e-01,3.100059330463409424e-01,3.082477748394012451e-01
3.570969700813293457e-01,3.221855759620666504e-01,3.207174539566040039e-01
3.732665181159973145e-01,3.138495385646820068e-01,3.128839433193206787e-01
3.575550615787506104e-01,3.220806121826171875e-01,3.203643262386322021e-01
3.738441765308380127e-01,3.138968348503112793e-01,3.122589886188507080e-01
4.238531887531280518e-01,2.897618412971496582e-01,2.863849699497222900e-01
3.633825480937957764e-01,3.190064728260040283e-01,3.176109790802001953e-01
3.623968362808227539e-01,3.193853199481964111e-01,3.182178735733032227e-01
3.779119253158569336e-01,3.120134174823760986e-01,3.100746572017669678e-01
3.699475824832916260e-01,3.157674670219421387e-01,3.142849504947662354e-01
3.578221797943115234e-01,3.219150602817535400e-01,3.202627599239349365e-01
4.165728688240051270e-01,2.927768826484680176e-01,2.906502485275268555e-01
3.698822259902954102e-01,3.160582482814788818e-01,3.140595257282257080e-01
3.563978970050811768e-01,3.224609494209289551e-01,3.211411535739898682e-01
4.031716883182525635e-01,2.995080947875976562e-01,2.973202168941497803e-01
3.932663202285766602e-01,3.041290044784545898e-01,3.026046454906463623e-01
3.888287544250488281e-01,3.064863085746765137e-01,3.046849370002746582e-01
3.810161948204040527e-01,3.102822899818420410e-01,3.087015450000762939e-01
3.708538711071014404e-01,3.156377375125885010e-01,3.135083913803100586e-01
3.769670426845550537e-01,3.123302161693572998e-01,3.107027411460876465e-01
3.670765161514282227e-01,3.173207342624664307e-01,3.156027495861053467e-01
3.698656857013702393e-01,3.156493306159973145e-01,3.144849836826324463e-01
3.569536805152893066e-01,3.221436440944671631e-01,3.209026753902435303e-01
3.707951307296752930e-01,3.154202401638031006e-01,3.137846291065216064e-01
4.225722849369049072e-01,2.903376817703247070e-01,2.870900332927703857e-01
3.846893608570098877e-01,3.084491491317749023e-01,3.068615198135375977e-01
3.642521798610687256e-01,3.185855746269226074e-01,3.171622455120086670e-01
3.583696782588958740e-01,3.213936090469360352e-01,3.202367424964904785e-01
3.599800467491149902e-01,3.206872642040252686e-01,3.193326890468597412e-01
3.818074166774749756e-01,3.100905418395996094e-01,3.081020414829254150e-01
3.720477223396301270e-01,3.148083090782165527e-01,3.131439685821533203e-01
4.316997230052947998e-01,2.851689755916595459e-01,2.831313312053680420e-01
3.622898161411285400e-01,3.194932341575622559e-01,3.182169497013092041e-01
3.650918900966644287e-01,3.181607127189636230e-01,3.167473971843719482e-01
3.729925751686096191e-01,3.143212497234344482e-01,3.126861751079559326e-01
3.637382090091705322e-01,3.187861740589141846e-01,3.174756169319152832e-01
3.702083528041839600e-01,3.156743347644805908e-01,3.141172826290130615e-01
3.648303151130676270e-01,3.186101019382476807e-01,3.165595829486846924e-01
3.741071522235870361e-01,3.139201104640960693e-01,3.119727373123168945e-01
3.619567453861236572e-01,3.198063969612121582e-01,3.182368576526641846e-01
3.619497120380401611e-01,3.196443915367126465e-01,3.184058964252471924e-01
3.926182687282562256e-01,3.047452569007873535e-01,3.026364743709564209e-01
3.774415850639343262e-01,3.122032284736633301e-01,3.103552162647247314e-01
3.619304597377777100e-01,3.197206258773803711e-01,3.183488845825195312e-01
3.776867687702178955e-01,3.117573559284210205e-01,3.105558753013610840e-01
3.726775050163269043e-01,3.144773542881011963e-01,3.128451406955718994e-01
3.573274314403533936e-01,3.219584226608276367e-01,3.207141757011413574e-01
6.057075262069702148e-01,1.993867307901382446e-01,1.949057728052139282e-01
3.564054667949676514e-01,3.226138949394226074e-01,3.209806382656097412e-01
3.938095569610595703e-01,3.039705455303192139e-01,3.022199273109436035e-01
3.839446604251861572e-01,3.090220689773559570e-01,3.070332705974578857e-01
3.617938458919525146e-01,3.197463452816009521e-01,3.184598088264465332e-01
3.704779148101806641e-01,3.153668344020843506e-01,3.141552507877349854e-01
3.787001967430114746e-01,3.115414679050445557e-01,3.097583353519439697e-01
3.905567526817321777e-01,3.055434525012969971e-01,3.038997948169708252e-01
3.873354494571685791e-01,3.071222305297851562e-01,3.055423200130462646e-01
3.768993020057678223e-01,3.122130930423736572e-01,3.108876049518585205e-01
3.587226867675781250e-01,3.216229081153869629e-01,3.196544051170349121e-01
3.855995833873748779e-01,3.079790771007537842e-01,3.064213395118713379e-01
3.824517726898193359e-01,3.099628686904907227e-01,3.075853586196899414e-01
3.657059669494628906e-01,3.178115189075469971e-01,3.164825141429901123e-01
3.586055040359497070e-01,3.215170502662658691e-01,3.198774456977844238e-01
3.828096389770507812e-01,3.093341886997222900e-01,3.078561723232269287e-01
3.690530359745025635e-01,3.163242340087890625e-01,3.146227300167083740e-01
3.882018029689788818e-01,3.066879808902740479e-01,3.051102161407470703e-01
3.963459134101867676e-01,3.031667470932006836e-01,3.004873394966125488e-01
3.759140372276306152e-01,3.130252957344055176e-01,3.110606670379638672e-01
3.697264492511749268e-01,3.160440325736999512e-01,3.142295181751251221e-01
3.661378920078277588e-01,3.176458179950714111e-01,3.162162899971008301e-01
3.723803758621215820e-01,3.145863711833953857e-01,3.130332529544830322e-01
3.624888956546783447e-01,3.193104267120361328e-01,3.182006776332855225e-01
3.672272264957427979e-01,3.172357976436614990e-01,3.155369758605957031e-01
3.626301884651184082e-01,3.192577362060546875e-01,3.181120753288269043e-01
